gene_id	gene_name	X442_old_CA1_low	X466_old_SUB_low	T14_new_CA1_high	T14_new_CA1_low	T14_new_CA1_med	T15_new_CA1_low
ENSMUSG00000091091	Kcnmb3	0	0	0	0	0	0
ENSMUSG00000091096	Gm17304	0	0	0	0	0	0
ENSMUSG00000091101	Gm4302	0	0	0	0	0	0
ENSMUSG00000091109	Gm17622	0	0	0	0	0	0
ENSMUSG00000091110	Gm2832	0	0	0	0	0	0
ENSMUSG00000091114	Gm3138	0	0	0	0	0	0
ENSMUSG00000091119	Ccdc152	87.213	1	12.669	4.341	5.269	19.788
ENSMUSG00000091122	Gm8247	0	0	0	0	0	0
ENSMUSG00000091129	Iqcf6	0	0	0	0	0	0
ENSMUSG00000091131	Gm7945	0	0	0	0	0	0
ENSMUSG00000091133	Gm17108	0	0	0	0	0	0
ENSMUSG00000091140	Gm17124	0	0	0	0	0	0
ENSMUSG00000091142	Gm17175	0	0	0	0	0	0
ENSMUSG00000091144	Phf11c	0	0	0	0	0	0
ENSMUSG00000091147	4921509A06Rik	0	0	0	0	0	0
ENSMUSG00000091148	Gm3182	0	0	0	0	0	0
ENSMUSG00000091151	Vmn1r224	0	0	0	0	0	0
ENSMUSG00000091154	Proscos	1.717	3.444	0	0	0	0
ENSMUSG00000091155	Serpine3	0	0	0	0	0	0
ENSMUSG00000091159	Gm17545	0	0	0	0	0	0
ENSMUSG00000091160	Gm17133	0	0	0	0	0	0
ENSMUSG00000091165	Gm17036	0	0	0	0	0	0
ENSMUSG00000091172	Gm17120	0	0	0	0	0	0
ENSMUSG00000091174	Pate10	0	0	0	0	0	0
ENSMUSG00000091175	9130204L05Rik	0	0	0	0	0	0
ENSMUSG00000091177	Gm15494	0	0	0	0	0	0
ENSMUSG00000091183	Gm5141	0	0	0	39	48	0
ENSMUSG00000091184	Gm17059	0	0	0	0	0	0
ENSMUSG00000091185	Gm3278	0	0	0	0	0	0
ENSMUSG00000091192	Sardhos	0	0	0	0	0	0
ENSMUSG00000091193	Gm17333	0	0	0	0	0	0
ENSMUSG00000091195	Gm17332	0	0	0	0	0	0
ENSMUSG00000091204	Gm7271	0	0	0	0	0	0
ENSMUSG00000091205	Vmn2r71	0	0	0	0	0	0
ENSMUSG00000091206	Vmn2r91	0	0	0	0	0	0
ENSMUSG00000091212	Krtap11-1	0	0	0	0	0	0
ENSMUSG00000091215	Pate1	0	0	0	0	0	0
ENSMUSG00000091227	Gm3755	0	0	0	0	0	0
ENSMUSG00000091237	Gm17114	0	0	0	0	0	0
ENSMUSG00000091238	Gm17103	0	0	0	0	0	0
ENSMUSG00000091239	Vmn2r76	4	1	0	0	1	0
ENSMUSG00000091243	Vgll3	0	0	0	0	0	0
ENSMUSG00000091248	Pate8	0	0	0	0	0	0
ENSMUSG00000091255	Speer4e	0	0	0	0	0	0
ENSMUSG00000091259	Vmn2r110	0	0	0	0	1.168	0
ENSMUSG00000091260	Vmn2r19	0	0	0	0	0	0
ENSMUSG00000091264	Smim13	1	679	23	0	3	61
ENSMUSG00000091268	Igkv17-134	0	0	0	0	0	0
ENSMUSG00000091275	Gm3248	0	0	0	0	0	0
ENSMUSG00000091280	Gm17032	0	0	0	0	0	0
ENSMUSG00000091283	Gm17234	0	0	0	0	0	0
ENSMUSG00000091296	Gm4181	0	0	0	0	0	0
ENSMUSG00000091297	Gm8439	0	0	0	0	0	0
ENSMUSG00000091306	Gm17606	0	0	0	0	0	0
ENSMUSG00000091311	Spata31d1b	0	0	0	0	0	0
ENSMUSG00000091312	Gm17490	0	0	0	0	0	0
ENSMUSG00000091318	Gm5415	6	1	3	0	0	4
ENSMUSG00000091326	Traj54	0	0	0	0	0	0
ENSMUSG00000091329	1700112D23Rik	0	0	0	0	0	0
ENSMUSG00000091337	Eid1	1	757.997	165	115	133	386.972
ENSMUSG00000091345	Col6a5	0	0	0	0	0	0
ENSMUSG00000091347	Gm10772	0	0	0	0	0	0
ENSMUSG00000091350	Vmn2r92	0	0	0	0	0	0
ENSMUSG00000091351	Gm17135	0	0	0	0	0	0
ENSMUSG00000091370	5730435O14Rik	0	0	0	0	0	0
ENSMUSG00000091375	Vmn2r15	0	0	0	0	0	0
ENSMUSG00000091376	Aadacl2	0	0	0	0	0	0
ENSMUSG00000091378	Gm4219	0	0	0	0	0	0
ENSMUSG00000091381	Vmn2r83	0	0	0	0	0	0
ENSMUSG00000091382	Vmn1r18	0	0	0	0	0	0
ENSMUSG00000091387	Gcnt4	0	0	0	0	0	0
ENSMUSG00000091390	Gm17168	0	0	0	0	0	0
ENSMUSG00000091393	5330438I03Rik	26.212	0	0	0	0	0
ENSMUSG00000091400	Gm6356	0	0	0	0	0	0
ENSMUSG00000091402	Rd3l	0	0	0	0	0	0
ENSMUSG00000091405	Hist2h4	0	0	0	0	0	0
ENSMUSG00000091407	Vmn2r117	0	0	0	0	0	0
ENSMUSG00000091411	Gm5916	0	0	0	0	0	0
ENSMUSG00000091412	Gm2895	0	0	0	0	0	0
ENSMUSG00000091415	Ak9	0	0	0	0	0	0
ENSMUSG00000091418	Gm3164	0	0	0	0	0	0
ENSMUSG00000091422	Gm6455	0	0	0	0	0	0
ENSMUSG00000091423	Gm17509	225	0	0	0	0	0
ENSMUSG00000091425	Gm17118	0	0	0	0	0	0
ENSMUSG00000091429	Gm17093	0	0	0	0	0	0
ENSMUSG00000091430	Platr19	0	0	0	0	0	0
ENSMUSG00000091435	Vmn1r115	0	0	0	0	0	0
ENSMUSG00000091438	Gm17088	0	0	0	0	0	0
ENSMUSG00000091441	Gm17387	0	0	0	0	0	0
ENSMUSG00000091443	Gm17023	0	0	0	0	0	0
ENSMUSG00000091450	Vmn2r11	0	0	0	0	0	0
ENSMUSG00000091455	Otogl	0	0	0	17	14	0
ENSMUSG00000091457	Gm17171	0	0	0	0	0	0
ENSMUSG00000091468	Vmn2r82	0	0	0	0	0	0
ENSMUSG00000091472	Gm3739	0	0	0	0	0	0
ENSMUSG00000091474	2610021A01Rik	0	0	0	12	15	6
ENSMUSG00000091475	2810468N07Rik	0	155	0	0	0	0
ENSMUSG00000091476	Catspere2	0	0	23	24	27	38
ENSMUSG00000091477	Gm5799	0	0	0	0	0	0
ENSMUSG00000091479	Gm17035	0	0	0	0	0	0
ENSMUSG00000091490	Triml2	2	0	0	0	0	0
ENSMUSG00000091491	Vmn2r97	0	0	0	0	0	0
ENSMUSG00000091492	Gm17025	0	0	0	0	0	0
ENSMUSG00000091494	Gm3269	0	0	0	0	0	0
ENSMUSG00000091497	Gm44	0	0	0	0	0	0
ENSMUSG00000091504	Vmn2r118	0	0	0	0	0	0
ENSMUSG00000091509	Gm17066	25	18	0	3	4	0
ENSMUSG00000091510	Mtag2	0	0	0	0	0	0
ENSMUSG00000091511	Vmn2r87	0	0	0	0	0	0
ENSMUSG00000091512	Lamtor3	0	163	15	6	8	31
ENSMUSG00000091514	Gm17484	0	14	0	0	0	0
ENSMUSG00000091519	Skor2	0	0	0	0	0	0
ENSMUSG00000091523	AU040972	0	0	0	0	0	0
ENSMUSG00000091526	BB019430	0	0	0	0	0	0
ENSMUSG00000091528	Vmn2r126	0	0	0	0	0	0
ENSMUSG00000091530	Cldn20	0	0	0	0	0	0
ENSMUSG00000091531	Olfr102	0	0	0	0	0	0
ENSMUSG00000091537	Tma7	220	760	118	95	96	255
ENSMUSG00000091539	Vmn1r238	0	0	0	0	0	0
ENSMUSG00000091541	Vmn1r9	0	0	0	0	0	0
ENSMUSG00000091542	Gm17167	5	33.869	0	0	0	0
ENSMUSG00000091556	Gm14569	0	0	0	0	0	0
ENSMUSG00000091558	Gm17227	0	0	0	0	0	0
ENSMUSG00000091563	Gm8108	0	0	0	0	0	0
ENSMUSG00000091568	Gm8206	0	0	0	0	0	0
ENSMUSG00000091569	Gm8232	0	0	0	0	0	0
ENSMUSG00000091572	Vmn2r3	1	0	0	0	0	0
ENSMUSG00000091575	2010016I18Rik	1	0	0	0	0	0
ENSMUSG00000091583	Gm17033	0	0	0	0	0	0
ENSMUSG00000091584	Gm8180	0	0	0	0	0	0
ENSMUSG00000091585	AC140365.1	0	0	0	0	0	0
ENSMUSG00000091586	Cyp4f17	0	0	0	0	0	0
ENSMUSG00000091587	Gm17191	0	0	0	0	0	0
ENSMUSG00000091594	Gm17067	0	0	0	0	0	0
ENSMUSG00000091601	Olfr93	0	0	0	0	0	0
ENSMUSG00000091604	Gm17349	0	0	0	0	0	0
ENSMUSG00000091606	Ighv2-1	0	0	0	0	0	0
ENSMUSG00000091614	Gm17657	0	0	0	0	0	0
ENSMUSG00000091617	Gm3752	0	0	0	0	0	0
ENSMUSG00000091618	H60c	0	0	0	0	0	0
ENSMUSG00000091620	Vmn2r23	1	0	0	0	0	0
ENSMUSG00000091623	Gm17092	0	1.553	0	0	0	0
ENSMUSG00000091624	Vmn2r9	0	0	0	0	0	0
ENSMUSG00000091625	Lsm5	0	38	3	0	0	15
ENSMUSG00000091631	Vmn2r95	0	0	0	0	0	0
ENSMUSG00000091635	Vmn2r13	0	0	0	0	0	0
ENSMUSG00000091636	Akain1	0	58	1	0	1	3
ENSMUSG00000091638	Vmn1r113	0	0	0	0	0	0
ENSMUSG00000091648	C2cd4d	0	0	0	0	0	0
ENSMUSG00000091649	Phf11b	0	0	0	0	0	0
ENSMUSG00000091650	Apol11a	0	0	0	0	0	0
ENSMUSG00000091651	Vmn2r36	0	0	0	0	0	0
ENSMUSG00000091652	Vmn1r57	0	0	0	0	0	0
ENSMUSG00000091656	Vmn2r106	0	0	0	0	0	0
ENSMUSG00000091657	Gm3072	0	0	0	0	0	0
ENSMUSG00000091659	Gm17099	0	0	0	0	0	0
ENSMUSG00000091661	Gm17021	0	0	0	0	0	0
ENSMUSG00000091662	Vmn1r69	0	0	0	0	0	0
ENSMUSG00000091670	Vmn2r105	0	0	0	0	0	0
ENSMUSG00000091671	Trbv10	0	0	0	0	0	0
ENSMUSG00000091676	Gm8374	0	0	0	0	0	0
ENSMUSG00000091679	Vmn2r96	0	0	0	0	0	0
ENSMUSG00000091680	Klhdc7b	0	0	0	0	0	0
ENSMUSG00000091682	Tcrg-C3	0	0	0	0	0	0
ENSMUSG00000091685	Gm17359	0	0	0	0	0	0
ENSMUSG00000091686	4930471C04Rik	0	0	0	0	0	0
ENSMUSG00000091692	4930433I11Rik	0	0	0	0	0	0
ENSMUSG00000091694	Apol11b	0	0	0	0	0	0
ENSMUSG00000091698	Gm6526	0	0	0	0	0	0
ENSMUSG00000091700	Gm7876	0	0	0	0	0	0
ENSMUSG00000091705	H2-Q2	0	0	0	0	0	0
ENSMUSG00000091709	Gm17189	0	0	0	0	0	0
ENSMUSG00000091712	Sec14l5	0	0	0	4	1	0
ENSMUSG00000091718	Gm16506	0	0	0	0	0	0
ENSMUSG00000091721	Gimd1	0	0	0	0	0	0
ENSMUSG00000091722	Siah3	0	0	0	0	0	0
ENSMUSG00000091725	Gm8220	0	0	0	0	0	0
ENSMUSG00000091731	Gm17542	0	0	0	0	0	0
ENSMUSG00000091733	Gm8094	0	0	0	0	0	0
ENSMUSG00000091734	Vmn1r29	0	0	0	0	0	0
ENSMUSG00000091735	Gpr62	0	0	5	0	0	8
ENSMUSG00000091736	Yy2	0	0	0	0	0	0
ENSMUSG00000091740	Gm7929	0	0	0	0	0	0
ENSMUSG00000091745	Gm17098	0	0	0	0	0	0
ENSMUSG00000091754	Gm3636	0	0	0	0	0	0
ENSMUSG00000091756	Gm3095	0	0	0	0	0	0
ENSMUSG00000091764	Zfp964	0	0	0	0	0	0
ENSMUSG00000091768	Gm17617	0	0	0	0	0	0
ENSMUSG00000091771	Vmn2r103	0	0	0	0	0	0
ENSMUSG00000091779	Gm21293	0	0	0	0	0	0
ENSMUSG00000091780	Sco2	0	0	8.814	0	0	29.995
ENSMUSG00000091792	Gm3573	0	0	0	0	0	0
ENSMUSG00000091794	Vmn2r18	0	0	0	0	0	0
ENSMUSG00000091800	Igkv1-115	0	0	0	0	0	0
ENSMUSG00000091803	Cox16	19	258	18	0	0	46
ENSMUSG00000091805	Vmn2r108	0	0	0	0	0	0
ENSMUSG00000091809	Olfr721-ps1	0	0	0	0	0	0
ENSMUSG00000091811	Inafm1	0	0	14	0	0	36
ENSMUSG00000091813	Ces2h	0	0	0	0	0	0
ENSMUSG00000091814	Gm8050	0	1.001	0	0	0	0
ENSMUSG00000091816	Gm17141	0	0	0	0	0	0
ENSMUSG00000091827	Speer4f2	0	0	0	0	0	0
ENSMUSG00000091831	Gm4707	0	0	0	0	0	1
ENSMUSG00000091844	Gm8251	0	0	0	0	0	0
ENSMUSG00000091849	Gm17188	0	0	0	0	0	0
ENSMUSG00000091859	Vmn2r100	0	0	0	0	0	0
ENSMUSG00000091863	Cldn34a	0	0	0	0	0	0
ENSMUSG00000091864	Gm17102	0	94.288	4.999	0	0	18
ENSMUSG00000091867	Cyp2a22	0	0	0	0	0	0
ENSMUSG00000091873	Olfr732	0	0	0	0	0	0
ENSMUSG00000091874	Vmn1r56	0	0	0	0	0	0
ENSMUSG00000091879	Vmn2r17	0	0	3	0	0	2
ENSMUSG00000091881	Gm17146	0	0	0	0	0	0
ENSMUSG00000091882	Gm6337	0	0	0	0	0	0
ENSMUSG00000091888	Vmn2r80	0	0	0	0	0	0
ENSMUSG00000091896	Ube2d2a	139	342	59	0	1	166
ENSMUSG00000091897	Gm17019	0	0	0	0	0	0
ENSMUSG00000091898	Tnnc1	0	0	4	0	0	17
ENSMUSG00000091903	Gm6460	0	0	0	0	0	0
ENSMUSG00000091906	1700099I09Rik	0	0	0	0	0	0
ENSMUSG00000091908	Gm17231	0	0	0	1.904	0	0
ENSMUSG00000091923	Gm8267	0	0	0	0	0	0
ENSMUSG00000091924	Vmn1r185	0	0	0	0	0	0
ENSMUSG00000091926	Vmn2r62	0	0	0	0	0	0
ENSMUSG00000091930	Vmn2r52	0	1	0	0	0	0
ENSMUSG00000091933	Gm8857	0	0	0	0	0	0
ENSMUSG00000091937	Gm3646	0	0	0	0	0	0
ENSMUSG00000091945	Vmn2r114	0	1	0	0	1	0
ENSMUSG00000091947	6530401F13Rik	0	0	0	0	0	0
ENSMUSG00000091955	Gm9844	4.789	28.97	10.22	1.285	0	7.398
ENSMUSG00000091956	C2cd4b	0	0	0	45.519	45.965	0
ENSMUSG00000091962	Vmn2r78	0	0	0	0	0	0
ENSMUSG00000091968	Gm17115	0	0	0	0	0	0
ENSMUSG00000091971	Hspa1a	15	0	4	22	20.92	8.252
ENSMUSG00000091972	Tmem207	0	0	0	0	0	0
ENSMUSG00000091983	Olfr457	0	0	0	0	0	0
ENSMUSG00000091985	Gm17354	0	0	0	0	0	0.705
ENSMUSG00000091987	Gm10352	0	0	0	0	0	0
ENSMUSG00000091993	B930036N10Rik	0	0	1	0	0	0
ENSMUSG00000091994	E130317F20Rik	0	0	0	0	0	0
ENSMUSG00000091996	BC049352	0	0	0	0	0	0
ENSMUSG00000092004	Gm17482	0	0	0	0	0	0
ENSMUSG00000092006	Gm17139	96.392	0	4.459	0	0	10.387
ENSMUSG00000092008	Cyp2c69	0	0	0	0	0	0
ENSMUSG00000092009	Myh15	0	0	0	0	0	0
ENSMUSG00000092019	Gm4027	4	0	0	0	0	0
ENSMUSG00000092032	Vmn2r59	0	0	0	0	0	0
ENSMUSG00000092035	Peg10	0	0	1	0	0	0
ENSMUSG00000092036	Gm2244	0	0	0	0	0	0
ENSMUSG00000092042	Gm17163	0	0	0	0	0	0
ENSMUSG00000092043	Esp6	0	0	0	0	0	0
ENSMUSG00000092047	Gm17631	0	0	0	0	0	0
ENSMUSG00000092048	Vmn2r85	230	0	0	0	0	0
ENSMUSG00000092049	Vmn2r4	0	0	0	0	0	0
ENSMUSG00000092060	Bend4	0	0	27	32	29	54
ENSMUSG00000092066	1700121N20Rik	0	0	0	0	0	0
ENSMUSG00000092071	A230065N10Rik	0	0	0	5	6.905	0
ENSMUSG00000092073	Gm6205	0	0	0	0	0	0
ENSMUSG00000092074	Dynlt1a	0	186.328	1.233	0	0	1.351
ENSMUSG00000092077	Olfr101	0	0	0	0	0	0
ENSMUSG00000092080	Vmn2r16	0	0	0	0	0	0
ENSMUSG00000092083	Kcnb2	0	0	0	0	0	1
ENSMUSG00000092085	Gm17224	0	7	0	0	0	0
ENSMUSG00000092090	Gm3294	0	5	0	0	0	0
ENSMUSG00000092092	Gm17215	0	0	0	0	0	0
ENSMUSG00000092094	Zfp804b	0	0	0	0	0	0
ENSMUSG00000092103	Gm17039	0	0	0	0	0	0
ENSMUSG00000092109	Gm9376	0	0	0	0	0	0
ENSMUSG00000092111	Vmn2r113	0	0	0	0	0	0
ENSMUSG00000092116	Gm10320	0	0	0	0	1.063	2.038
ENSMUSG00000092118	Fancf	0	0	0	0	0	0
ENSMUSG00000092120	Vmn2r90	1	0	0	0	0	0
ENSMUSG00000092123	Gm17581	0	0	0	0	0	0
ENSMUSG00000092124	B930094E09Rik	0	0	0	0	0	0
ENSMUSG00000092130	D030025P21Rik	0	0	0	0	0	0
ENSMUSG00000092131	BC050972	0	0	0	0	0	0
ENSMUSG00000092134	Gm17089	0	0	0	0	0	0
ENSMUSG00000092142	Gm6482	0	0	0	0	0	0
ENSMUSG00000092148	Gm8005	0	0	0	0	0	0
ENSMUSG00000092152	Gm17026	0	0	0	0	0	0
ENSMUSG00000092157	Gm17268	0	0	0	0	0	0
ENSMUSG00000092162	Vmn2r86	13	1	0	0	0	0
ENSMUSG00000092164	Rergl	0	0	0	0	0	0
ENSMUSG00000092165	Gm5624	0	0	0	0	0	0
ENSMUSG00000092166	Gm7942	0	0	0	0	0	0
ENSMUSG00000092167	Gm3696	0	9.861	1	0	0	2
ENSMUSG00000092171	4833427F10Rik	0	0	0	0	0	0
ENSMUSG00000092182	Gm20407	0	0	0	0	0	0
ENSMUSG00000092183	4930515G01Rik	0	0	0	0	0	0
ENSMUSG00000092185	Gm20416	0	0	0	0	0	0
ENSMUSG00000092187	Gm20457	0	0	0	0	0	0
ENSMUSG00000092188	Gm20471	0	0	0	0	0	0
ENSMUSG00000092190	Gm20470	1.422	0	0	0	0	0
ENSMUSG00000092192	Dnaaf4	0	0	0	33	18	0
ENSMUSG00000092196	Gm38505	0	0	0	0	0	0
ENSMUSG00000092203	1110038B12Rik	0	0	7	0	0	26.001
ENSMUSG00000092210	A930009A15Rik	0	0	0	0	0	0
ENSMUSG00000092216	Gm19345	0	0	0	0	0	0
ENSMUSG00000092218	Gm20529	0	0	0	0	0	0
ENSMUSG00000092219	Gm20443	0	0	0	0	0	0
ENSMUSG00000092220	Gm20528	0	0	0	0	0	0
ENSMUSG00000092225	Gm2381	7.746	0	0	0	0	0
ENSMUSG00000092233	Gm20403	0	0	0	0	0	0
ENSMUSG00000092239	1700031A10Rik	0	0	0	0	0	0
ENSMUSG00000092241	Gm20522	0	0	0	0	0	0
ENSMUSG00000092242	Gm20515	0	0	0	0	0	0
ENSMUSG00000092243	Gm7030	0	0	0	0	0	0
ENSMUSG00000092244	Esp34	0	0	0	0	0	0
ENSMUSG00000092250	Gm20467	0	0	0	0	0	0
ENSMUSG00000092251	Trav9n-1	0	0	0	0	0	0
ENSMUSG00000092255	Gm20455	0	0	0	0	0	0
ENSMUSG00000092258	Gm20444	0	0	0	0	0	4.291
ENSMUSG00000092260	Zfp963	0	0	0	0	0	0
ENSMUSG00000092266	Gm20500	0	0	0	0	0	0
ENSMUSG00000092268	Gm20540	0	0	0	0	0	0
ENSMUSG00000092272	Gm19301	0	0	0	0	0	0
ENSMUSG00000092274	Neat1	52	0	0	0	0	0
ENSMUSG00000092275	Gm20465	1	0	0	0	0	0
ENSMUSG00000092276	1700116B05Rik	0	0	0	0	0	0
ENSMUSG00000092277	Gm19684	0	0	0	0	0	0
ENSMUSG00000092283	Gm20412	0	0	0	0	0	0
ENSMUSG00000092286	Dtnbos	0	0	0	0	0	0
ENSMUSG00000092292	Olfr113	0	0	0	0	0	0
ENSMUSG00000092297	Gm4214	0	0	0	0	0	0
ENSMUSG00000092305	Prps1l1	0	0	0	0	0	0
ENSMUSG00000092309	4930518C09Rik	0	0	0	0	0	0
ENSMUSG00000092322	Esp36	0	0	0	0	0	0
ENSMUSG00000092323	BB365896	0	0	0	0	0	0
ENSMUSG00000092335	Zfp977	2	0	0	0	0	0
ENSMUSG00000092338	Gm26940	0	0	0	0	0	0
ENSMUSG00000092341	Malat1	85866.999	98122.999	631	12204	13111	1569
ENSMUSG00000092342	Esp31	0	0	0	0	0	0
ENSMUSG00000092346	Tlx1os	0	0	0	0	0	0
ENSMUSG00000092349	Smim40	0	0	0	0	0	0
ENSMUSG00000092353	Gm20539	0	0	0	0	0	0
ENSMUSG00000092354	Gm20548	0	0	0	0	0	0
ENSMUSG00000092364	Gm20476	0	0	0	0	0	0
ENSMUSG00000092365	BC023719	0	0	0	0	0	0
ENSMUSG00000092368	A930015D03Rik	0	0	0	0	0	0
ENSMUSG00000092369	1700039E22Rik	0	0	0	0	0	0
ENSMUSG00000092371	Gm20511	0	0	0	0	0	0
ENSMUSG00000092373	Gm20535	0	0	0	0	0	0
ENSMUSG00000092375	A730060N03Rik	0	0	0	0	0	3
ENSMUSG00000092381	Gm20512	0	0	0	0	0	0
ENSMUSG00000092384	Gm4189	0	13	0	0	0	0
ENSMUSG00000092386	Gm20536	0	0	0	0	0	0
ENSMUSG00000092389	Gm20483	0	0	0	0	0	0
ENSMUSG00000092392	Gm20546	0	0	0	0	0	0
ENSMUSG00000092395	Gm20463	0	0	1.606	0	2.887	0
ENSMUSG00000092397	C130080G10Rik	0	0	0	0	0	0
ENSMUSG00000092399	4930556N13Rik	0	0	0	0	0	0
ENSMUSG00000092402	Gm20485	0	0	0	0	0	0
ENSMUSG00000092404	Gm9921	0	0	0	0	0	0
ENSMUSG00000092405	Gm20402	0	0	0	0	0	0
ENSMUSG00000092413	Olfr115	0	0	0	0	0	0
ENSMUSG00000092415	Gm20513	0	0	0	0	0	0
ENSMUSG00000092416	Zfp141	0	0	0	0	0	0
ENSMUSG00000092417	Gpank1	0	0	0	16	15	0
ENSMUSG00000092418	Gm20406	0	0	0	0	0	0
ENSMUSG00000092448	Gm20387	0	1.038	0	0	0	0
ENSMUSG00000092455	Gm20456	0	0	0	0	0	0
ENSMUSG00000092456	V1rd19	0	1	0	0	0	0
ENSMUSG00000092469	Gm20395	0	0	0	0	0	0
ENSMUSG00000092473	Vmn1r180	0	0	0	0	0	0
ENSMUSG00000092474	Gm20478	0	0	0	0	0	0
ENSMUSG00000092482	Gm20531	0	0	0	0	0	0
ENSMUSG00000092483	Gm20421	0	0	0	0	0	0
ENSMUSG00000092492	B230208B08Rik	0	0	0	0	0	0
ENSMUSG00000092494	Gm20420	0	0	0	0	0	0
ENSMUSG00000092495	Gm20405	0	0	0	0	0	0
ENSMUSG00000092499	1700092C10Rik	0	0	0	0	0	0
ENSMUSG00000092500	Gm20400	0	0	0	0	0	0
ENSMUSG00000092503	Gm20484	0	0	0	0	0	0
ENSMUSG00000092509	Gm20394	0	0	0	0	0	0
ENSMUSG00000092515	C87198	0	0	0	0	0	0
ENSMUSG00000092518	Fam71e2	0	0	0	0	0	0
ENSMUSG00000092519	Actl9	0	0	0	0	0	0
ENSMUSG00000092522	Gm20389	0	0	0	0	0	0
ENSMUSG00000092525	Gm20461	0	0	0	0	0	0
ENSMUSG00000092536	Gm20501	3.55	1	2	1	1	7
ENSMUSG00000092539	Gm20468	0	0	0	0	0	0
ENSMUSG00000092545	Gm20319	0	0	0	6	2	0
ENSMUSG00000092550	Gm20496	0	0	0	0	0	0
ENSMUSG00000092558	Med20	0	0	0	28	26	2
ENSMUSG00000092559	Gm20475	0	0	0	0	0	0
ENSMUSG00000092564	BC051226	0	5	0	0	0	0
ENSMUSG00000092569	Gm20544	0	0	0	0	0	0
ENSMUSG00000092570	Plut	0	0	0	0	0	0
ENSMUSG00000092576	Obox4-ps35	0	0	0	0	0	0
ENSMUSG00000092578	4930488B22Rik	0	0	0	0	0	0
ENSMUSG00000092579	Vmn1r62	0	0	0	0	0	0
ENSMUSG00000092581	Gm3211	0	0	0	0	0	0
ENSMUSG00000092586	Ly6g6c	0	0	0	0	0	0
ENSMUSG00000092591	Gm20429	0	0	0	0	0	0
ENSMUSG00000092593	Gm20492	0	0	0	0	0	0
ENSMUSG00000092596	Gm20490	0	0	0	0	0	0
ENSMUSG00000092599	1700010K23Rik	0	0	0	0	0	0
ENSMUSG00000092600	Gm20442	0	0	0	0	0	0
ENSMUSG00000092602	4931413I07Rik	0	0	0	0	0	0
ENSMUSG00000092604	Gm20508	0	0	0	0	0	0
ENSMUSG00000092607	Scnm1	0	152	6	26	26	18
ENSMUSG00000092609	Gm20481	0	0	0	0	1.08	1.748
ENSMUSG00000092618	Btnl6	0	0	0	0	0	0
ENSMUSG00000092622	Khdc3	0	0	0	4	6	0
ENSMUSG00000092625	Gm20404	0	0	0	0	0	0
ENSMUSG00000092626	9130230N09Rik	0	0	0	0	0	0
ENSMUSG00000092627	D130058E05Rik	0	0	0	0	0	0
ENSMUSG00000093376	Vmn1r23	0	0	0	0	0	0
ENSMUSG00000093378	Gm20663	0	0	0	0	0	0
ENSMUSG00000093380	Gm20685	0	0	0	0	0	0
ENSMUSG00000093383	Gm20642	0	14	0	0	0	0
ENSMUSG00000093386	1700120O09Rik	0	0	0	0	0	0
ENSMUSG00000093387	Gm20732	0	0	0	0	0	0
ENSMUSG00000093390	Gm20652	0	0	0	0	0	0
ENSMUSG00000093394	Gm20621	0	0	0	0	0	0
ENSMUSG00000093400	Gm20647	0	0	0	0	0	0
ENSMUSG00000093405	Gm20684	0	0	0	0	0	0
ENSMUSG00000093410	Gm20638	0	0	0	0	0	0
ENSMUSG00000093424	6330562C20Rik	0	0	0	0	0	0
ENSMUSG00000093436	Gm20646	0	0	0	0	0	0
ENSMUSG00000093445	Lrch4	0	0	0	29	30	0
ENSMUSG00000093452	Zfhx2os	0	0	0	0	0	0
ENSMUSG00000093458	Gm20688	0	0	0	0	0	0
ENSMUSG00000093460	Six3os1	0	0	0	0	0	0
ENSMUSG00000093465	Gm20682	0	0	0	0	0	0
ENSMUSG00000093467	Gm20659	0	102.352	11.248	0	0	17.731
ENSMUSG00000093472	4930438E09Rik	0	0	0	0	0	0
ENSMUSG00000093479	Gm20629	0	0	0	0	0	0
ENSMUSG00000093482	Gm20619	0	0	0	0	0	0
ENSMUSG00000093483	AA465934	0	0	11	0	0	41
ENSMUSG00000093489	Gm20625	0	0	0	0	0	0
ENSMUSG00000093497	Gm20713	3	0	0	0	0	0
ENSMUSG00000093502	Gm20700	0	0	0	0	0	0
ENSMUSG00000093507	Gm20627	0	0	0	0	0	0
ENSMUSG00000093516	Gm19553	0	0	0	0	0	0
ENSMUSG00000093528	Nrg3os	0	1	0	0	0	0
ENSMUSG00000093535	4930533I22Rik	0	0	0	0	0	0
ENSMUSG00000093536	Smim17	0	0	0	0	0	0
ENSMUSG00000093538	Gm20711	0	0	0	0	0	0
ENSMUSG00000093540	4930505M18Rik	0	0	0	0	0	0
ENSMUSG00000093550	Higd1c	0	0	0	0	0	0
ENSMUSG00000093551	4930505G20Rik	0	0	0	0	0	0
ENSMUSG00000093553	Gm20633	0	0	0	0	0	0
ENSMUSG00000093556	Gm20641	0	0	0	0	0	0
ENSMUSG00000093557	4930555M17Rik	0	0	0	0	0	0
ENSMUSG00000093559	Gm20705	0	0	0	0	0	0
ENSMUSG00000093565	Rab26os	0	1	0	0	0	0
ENSMUSG00000093568	Gm20611	0	0	0	0	0	0
ENSMUSG00000093570	Gm20714	0	0	0	0	0	0
ENSMUSG00000093573	Gm20610	0	0	0	0	0	0
ENSMUSG00000093577	Gm20632	0	1.086	1.665	0	0	0
